# date day_of_year time_UT signal_power
21-10-2020 295 8.816667 -1214.0
21-10-2020 295 8.833333 -1348.0
21-10-2020 295 8.850000 -1358.0
21-10-2020 295 8.866667 -1306.0
21-10-2020 295 8.883333 -1729.0
21-10-2020 295 8.900000 -1117.0
21-10-2020 295 8.916667 -1358.0
21-10-2020 295 8.933333 -1295.0
21-10-2020 295 8.950000 -1241.0
21-10-2020 295 8.966667 -1405.0
21-10-2020 295 8.983333 -1360.0
21-10-2020 295 9.000000 -1790.0
21-10-2020 295 9.016667 -1644.0
21-10-2020 295 9.033333 -1850.0
21-10-2020 295 9.050000 -1873.0
21-10-2020 295 9.066667 -1796.0
21-10-2020 295 9.083333 -1563.0
21-10-2020 295 9.100000 -1446.0
21-10-2020 295 9.116667 -1717.0
21-10-2020 295 9.133333 -1538.0
21-10-2020 295 9.150000 -1919.0
21-10-2020 295 9.166667 -1620.0
21-10-2020 295 9.183333 -1395.0
21-10-2020 295 9.200000 -1107.0
21-10-2020 295 9.216667 -1207.0
21-10-2020 295 9.233333 -1494.0
21-10-2020 295 9.250000 -1428.0
21-10-2020 295 9.266667 -2026.0
21-10-2020 295 9.283333 -1278.0
21-10-2020 295 9.300000 -1010.0
21-10-2020 295 9.316667 -1161.0
21-10-2020 295 9.333333 -1207.0
21-10-2020 295 9.350000 -1261.0
21-10-2020 295 9.366667 -1560.0
21-10-2020 295 9.383333 -1034.0
21-10-2020 295 9.400000 -1268.0
21-10-2020 295 9.416667 -1265.0
21-10-2020 295 9.433333 -1155.0
21-10-2020 295 9.450000 -1314.0
21-10-2020 295 9.466667 -1422.0
21-10-2020 295 9.483333 -1398.0
21-10-2020 295 9.500000 -1438.0
21-10-2020 295 9.516667 -1245.0
21-10-2020 295 9.533333 -1492.0
21-10-2020 295 9.550000 -1181.0
21-10-2020 295 9.566667 -1521.0
21-10-2020 295 9.583333 -1478.0
21-10-2020 295 9.600000 -1351.0
21-10-2020 295 9.616667 -1197.0
21-10-2020 295 9.633333 -1621.0
21-10-2020 295 9.650000 -1542.0
21-10-2020 295 9.666667 -1366.0
21-10-2020 295 9.683333 -1359.0
21-10-2020 295 9.700000 -1258.0
21-10-2020 295 9.716667 -1134.0
21-10-2020 295 9.733333 -1503.0
21-10-2020 295 9.750000 -1751.0
21-10-2020 295 9.766667 -1632.0
21-10-2020 295 9.783333 -1652.0
21-10-2020 295 9.800000 -1445.0
21-10-2020 295 9.816667 -1490.0
21-10-2020 295 9.833333 -1571.0
21-10-2020 295 9.850000 -1227.0
21-10-2020 295 9.866667 -1072.0
21-10-2020 295 9.883333 -1379.0
21-10-2020 295 9.900000 -1327.0
21-10-2020 295 9.916667 -1190.0
21-10-2020 295 9.933333 -1012.0
21-10-2020 295 9.950000 -1086.0
21-10-2020 295 9.966667 -1001.0
21-10-2020 295 9.983333 -635.0
21-10-2020 295 10.000000 -754.0
21-10-2020 295 10.016667 -760.0
21-10-2020 295 10.033333 -1089.0
21-10-2020 295 10.050000 -1163.0
21-10-2020 295 10.066667 -1338.0
21-10-2020 295 10.083333 -840.0
21-10-2020 295 10.100000 -759.0
21-10-2020 295 10.116667 -1138.0
21-10-2020 295 10.133333 -984.0
21-10-2020 295 10.150000 -850.0
21-10-2020 295 10.166667 -687.0
21-10-2020 295 10.183333 -917.0
21-10-2020 295 10.200000 -1119.0
21-10-2020 295 10.216667 -1199.0
21-10-2020 295 10.233333 -1493.0
21-10-2020 295 10.250000 -815.0
21-10-2020 295 10.266667 -1017.0
21-10-2020 295 10.283333 -989.0
21-10-2020 295 10.300000 -1033.0
21-10-2020 295 10.316667 -1006.0
21-10-2020 295 10.333333 -564.0
21-10-2020 295 10.350000 -877.0
21-10-2020 295 10.366667 -843.0
21-10-2020 295 10.383333 -602.0
21-10-2020 295 10.400000 -964.0
21-10-2020 295 10.416667 -971.0
21-10-2020 295 10.433333 -1244.0
21-10-2020 295 10.450000 -941.0
21-10-2020 295 10.466667 -1458.0
21-10-2020 295 10.483333 -1382.0
21-10-2020 295 10.500000 -890.0
21-10-2020 295 10.516667 -936.0
21-10-2020 295 10.533333 -1355.0
21-10-2020 295 10.550000 -1158.0
21-10-2020 295 10.566667 -765.0
21-10-2020 295 10.583333 -987.0
21-10-2020 295 10.600000 -896.0
21-10-2020 295 10.616667 -700.0
21-10-2020 295 10.633333 -1057.0
21-10-2020 295 10.650000 -1119.0
21-10-2020 295 10.666667 -883.0
21-10-2020 295 10.683333 -1193.0
21-10-2020 295 10.700000 -1129.0
21-10-2020 295 10.716667 -953.0
21-10-2020 295 10.733333 -918.0
21-10-2020 295 10.750000 -1233.0
21-10-2020 295 10.766667 -1170.0
21-10-2020 295 10.783333 -792.0
21-10-2020 295 10.800000 -941.0
21-10-2020 295 10.816667 -935.0
21-10-2020 295 10.833333 -1154.0
21-10-2020 295 10.850000 -723.0
21-10-2020 295 10.866667 -1105.0
21-10-2020 295 10.883333 -1115.0
21-10-2020 295 10.900000 -1500.0
21-10-2020 295 10.916667 -1055.0
21-10-2020 295 10.933333 -1307.0
21-10-2020 295 10.950000 -1509.0
21-10-2020 295 10.966667 -1349.0
21-10-2020 295 10.983333 -1472.0
21-10-2020 295 11.000000 -1620.0
21-10-2020 295 11.016667 -1777.0
21-10-2020 295 11.033333 -1652.0
21-10-2020 295 11.050000 -1671.0
21-10-2020 295 11.066667 -1630.0
21-10-2020 295 11.083333 -1347.0
21-10-2020 295 11.100000 -1375.0
21-10-2020 295 11.116667 -1424.0
21-10-2020 295 11.133333 -1357.0
21-10-2020 295 11.150000 -1726.0
21-10-2020 295 11.166667 -1840.0
21-10-2020 295 11.183333 -1661.0
21-10-2020 295 11.200000 -1695.0
21-10-2020 295 11.216667 -1299.0
21-10-2020 295 11.233333 -1171.0
21-10-2020 295 11.250000 -612.0
21-10-2020 295 11.266667 -1009.0
21-10-2020 295 11.283333 -1091.0
21-10-2020 295 11.300000 -1067.0
21-10-2020 295 11.316667 -933.0
21-10-2020 295 11.333333 -894.0
21-10-2020 295 11.350000 -750.0
21-10-2020 295 11.366667 -832.0
21-10-2020 295 11.383333 -846.0
21-10-2020 295 11.400000 -684.0
21-10-2020 295 11.416667 -1160.0
21-10-2020 295 11.433333 -913.0
21-10-2020 295 11.450000 -589.0
21-10-2020 295 11.466667 -481.0
21-10-2020 295 11.483333 -888.0
21-10-2020 295 11.500000 -800.0
21-10-2020 295 11.516667 -944.0
21-10-2020 295 11.533333 -960.0
21-10-2020 295 11.550000 -671.0
21-10-2020 295 11.566667 -524.0
21-10-2020 295 11.583333 -659.0
21-10-2020 295 11.600000 -725.0
21-10-2020 295 11.616667 -953.0
21-10-2020 295 11.633333 -836.0
21-10-2020 295 11.650000 -795.0
21-10-2020 295 11.666667 -1171.0
21-10-2020 295 11.683333 -664.0
21-10-2020 295 11.700000 -1191.0
21-10-2020 295 11.716667 -880.0
21-10-2020 295 11.733333 -979.0
21-10-2020 295 11.750000 -1189.0
21-10-2020 295 11.766667 -1018.0
21-10-2020 295 11.783333 -1013.0
21-10-2020 295 11.800000 -607.0
21-10-2020 295 11.816667 -953.0
21-10-2020 295 11.833333 -836.0
21-10-2020 295 11.850000 -815.0
21-10-2020 295 11.866667 -979.0
21-10-2020 295 11.883333 -1063.0
21-10-2020 295 11.900000 -1014.0
21-10-2020 295 11.916667 -1039.0
21-10-2020 295 11.933333 -824.0
21-10-2020 295 11.950000 -1321.0
21-10-2020 295 11.966667 -1526.0
21-10-2020 295 11.983333 -1174.0
21-10-2020 295 12.000000 -608.0
21-10-2020 295 12.016667 -1113.0
21-10-2020 295 12.033333 -1123.0
21-10-2020 295 12.050000 -1124.0
21-10-2020 295 12.066667 -1710.0
21-10-2020 295 12.083333 -1511.0
21-10-2020 295 12.100000 -1471.0
21-10-2020 295 12.116667 -1365.0
21-10-2020 295 12.133333 -1483.0
21-10-2020 295 12.150000 -1274.0
21-10-2020 295 12.166667 -1106.0
21-10-2020 295 12.183333 -1117.0
21-10-2020 295 12.200000 -607.0
21-10-2020 295 12.216667 -803.0
21-10-2020 295 12.233333 -770.0
21-10-2020 295 12.250000 -979.0
21-10-2020 295 12.266667 -1027.0
21-10-2020 295 12.283333 -835.0
21-10-2020 295 12.300000 -1276.0
21-10-2020 295 12.316667 -1109.0
21-10-2020 295 12.333333 -517.0
21-10-2020 295 12.350000 -674.0
21-10-2020 295 12.366667 -1068.0
21-10-2020 295 12.383333 -926.0
21-10-2020 295 12.400000 -664.0
21-10-2020 295 12.416667 -571.0
21-10-2020 295 12.433333 -751.0
21-10-2020 295 12.450000 -1113.0
21-10-2020 295 12.466667 -855.0
21-10-2020 295 12.483333 -1277.0
21-10-2020 295 12.500000 -695.0
21-10-2020 295 12.516667 -552.0
21-10-2020 295 12.533333 -609.0
21-10-2020 295 12.550000 -493.0
21-10-2020 295 12.566667 -640.0
21-10-2020 295 12.583333 -757.0
21-10-2020 295 12.600000 -568.0
21-10-2020 295 12.616667 -986.0
21-10-2020 295 12.633333 -631.0
21-10-2020 295 12.650000 -887.0
21-10-2020 295 12.666667 -1080.0
21-10-2020 295 12.683333 -520.0
21-10-2020 295 12.700000 -546.0
21-10-2020 295 12.716667 -696.0
21-10-2020 295 12.733333 -1018.0
21-10-2020 295 12.750000 -1322.0
21-10-2020 295 12.766667 -1224.0
21-10-2020 295 12.783333 -815.0
21-10-2020 295 12.800000 -576.0
21-10-2020 295 12.816667 -938.0
21-10-2020 295 12.833333 -946.0
21-10-2020 295 12.850000 -458.0
21-10-2020 295 12.866667 -331.0
21-10-2020 295 12.883333 -498.0
21-10-2020 295 12.900000 -918.0
21-10-2020 295 12.916667 -776.0
21-10-2020 295 12.933333 -280.0
21-10-2020 295 12.950000 -507.0
21-10-2020 295 12.966667 -892.0
21-10-2020 295 12.983333 -852.0
21-10-2020 295 13.000000 -645.0
21-10-2020 295 13.016667 -480.0
21-10-2020 295 13.033333 -539.0
21-10-2020 295 13.050000 -187.0
21-10-2020 295 13.066667 -677.0
21-10-2020 295 13.083333 -616.0
21-10-2020 295 13.100000 -707.0
21-10-2020 295 13.116667 -348.0
21-10-2020 295 13.133333 -1074.0
21-10-2020 295 13.150000 -718.0
21-10-2020 295 13.166667 -750.0
21-10-2020 295 13.183333 -1037.0
21-10-2020 295 13.200000 -1047.0
21-10-2020 295 13.216667 -1073.0
21-10-2020 295 13.233333 -654.0
21-10-2020 295 13.250000 -596.0
21-10-2020 295 13.266667 -858.0
21-10-2020 295 13.283333 -926.0
21-10-2020 295 13.300000 -754.0
21-10-2020 295 13.316667 -759.0
21-10-2020 295 13.333333 -867.0
21-10-2020 295 13.350000 -779.0
21-10-2020 295 13.366667 -648.0
21-10-2020 295 13.383333 -382.0
21-10-2020 295 13.400000 -636.0
21-10-2020 295 13.416667 -723.0
21-10-2020 295 13.433333 -739.0
21-10-2020 295 13.450000 -815.0
21-10-2020 295 13.466667 -903.0
21-10-2020 295 13.483333 -1187.0
21-10-2020 295 13.500000 -486.0
21-10-2020 295 13.516667 -594.0
21-10-2020 295 13.533333 -729.0
21-10-2020 295 13.550000 -717.0
21-10-2020 295 13.566667 -461.0
21-10-2020 295 13.583333 -1476.0
21-10-2020 295 13.600000 -1039.0
21-10-2020 295 13.616667 -956.0
21-10-2020 295 13.633333 -1447.0
21-10-2020 295 13.650000 -1223.0
21-10-2020 295 13.666667 -1186.0
21-10-2020 295 13.683333 -1027.0
21-10-2020 295 13.700000 -876.0
21-10-2020 295 13.716667 -1013.0
21-10-2020 295 13.733333 -607.0
21-10-2020 295 13.750000 -917.0
21-10-2020 295 13.766667 -639.0
21-10-2020 295 13.783333 -835.0
21-10-2020 295 13.800000 -943.0
21-10-2020 295 13.816667 -322.0
21-10-2020 295 13.833333 -917.0
21-10-2020 295 13.850000 -405.0
21-10-2020 295 13.866667 -919.0
21-10-2020 295 13.883333 -952.0
21-10-2020 295 13.900000 -936.0
21-10-2020 295 13.916667 -605.0
21-10-2020 295 13.933333 -557.0
21-10-2020 295 13.950000 -1036.0
21-10-2020 295 13.966667 -398.0
21-10-2020 295 13.983333 -403.0
21-10-2020 295 14.000000 -280.0
21-10-2020 295 14.016667 -737.0
21-10-2020 295 14.033333 -1045.0
21-10-2020 295 14.050000 -657.0
21-10-2020 295 14.066667 -715.0
21-10-2020 295 14.083333 -644.0
21-10-2020 295 14.100000 -1456.0
21-10-2020 295 14.116667 -1004.0
21-10-2020 295 14.133333 -1203.0
21-10-2020 295 14.150000 -1071.0
21-10-2020 295 14.166667 -1244.0
21-10-2020 295 14.183333 -985.0
21-10-2020 295 14.200000 -1123.0
21-10-2020 295 14.216667 -1282.0
21-10-2020 295 14.233333 -1091.0
21-10-2020 295 14.250000 -801.0
21-10-2020 295 14.266667 -826.0
21-10-2020 295 14.283333 -1073.0
21-10-2020 295 14.300000 -726.0
21-10-2020 295 14.316667 -741.0
21-10-2020 295 14.333333 -425.0
21-10-2020 295 14.350000 -871.0
21-10-2020 295 14.366667 -624.0
21-10-2020 295 14.383333 -1093.0
21-10-2020 295 14.400000 -968.0
21-10-2020 295 14.416667 -402.0
21-10-2020 295 14.433333 -1120.0
21-10-2020 295 14.450000 -1389.0
21-10-2020 295 14.466667 -477.0
21-10-2020 295 14.483333 -414.0
21-10-2020 295 14.500000 -982.0
21-10-2020 295 14.516667 -692.0
21-10-2020 295 14.533333 -752.0
21-10-2020 295 14.550000 -889.0
21-10-2020 295 14.566667 -643.0
21-10-2020 295 14.583333 -758.0
21-10-2020 295 14.600000 -1341.0
21-10-2020 295 14.616667 -1067.0
21-10-2020 295 14.633333 -992.0
21-10-2020 295 14.650000 -998.0
21-10-2020 295 14.666667 -891.0
21-10-2020 295 14.683333 -721.0
21-10-2020 295 14.700000 -650.0
21-10-2020 295 14.716667 -752.0
21-10-2020 295 14.733333 -989.0
21-10-2020 295 14.750000 -1209.0
21-10-2020 295 14.766667 -994.0
21-10-2020 295 14.783333 -1624.0
21-10-2020 295 14.800000 -1305.0
21-10-2020 295 14.816667 -1271.0
21-10-2020 295 14.833333 -1160.0
21-10-2020 295 14.850000 -1119.0
21-10-2020 295 14.866667 -1240.0
21-10-2020 295 14.883333 -1225.0
21-10-2020 295 14.900000 -1333.0
21-10-2020 295 14.916667 -1061.0
21-10-2020 295 14.933333 -981.0
21-10-2020 295 14.950000 -1046.0
21-10-2020 295 14.966667 -957.0
21-10-2020 295 14.983333 -1155.0
21-10-2020 295 15.000000 -1305.0
21-10-2020 295 15.016667 -1440.0
21-10-2020 295 15.033333 -684.0
21-10-2020 295 15.050000 -805.0
21-10-2020 295 15.066667 -1013.0
21-10-2020 295 15.083333 -1191.0
21-10-2020 295 15.100000 -1105.0
21-10-2020 295 15.116667 -1167.0
21-10-2020 295 15.133333 -693.0
21-10-2020 295 15.150000 -362.0
21-10-2020 295 15.166667 -911.0
21-10-2020 295 15.183333 -632.0
21-10-2020 295 15.200000 -954.0
21-10-2020 295 15.216667 -698.0
21-10-2020 295 15.233333 -1062.0
21-10-2020 295 15.250000 -1121.0
21-10-2020 295 15.266667 -911.0
21-10-2020 295 15.283333 -884.0
21-10-2020 295 15.300000 -1210.0
21-10-2020 295 15.316667 -761.0
21-10-2020 295 15.333333 -872.0
21-10-2020 295 15.350000 -786.0
21-10-2020 295 15.366667 -840.0
21-10-2020 295 15.383333 -706.0
21-10-2020 295 15.400000 -1399.0
21-10-2020 295 15.416667 -990.0
21-10-2020 295 15.433333 -538.0
21-10-2020 295 15.450000 -1011.0
21-10-2020 295 15.466667 -920.0
21-10-2020 295 15.483333 -793.0
21-10-2020 295 15.500000 -1243.0
21-10-2020 295 15.516667 -963.0
21-10-2020 295 15.533333 -403.0
21-10-2020 295 15.550000 -1053.0
21-10-2020 295 15.566667 -922.0
21-10-2020 295 15.583333 -473.0
21-10-2020 295 15.600000 -498.0
21-10-2020 295 15.616667 -668.0
21-10-2020 295 15.633333 -790.0
21-10-2020 295 15.650000 -648.0
21-10-2020 295 15.666667 -623.0
21-10-2020 295 15.683333 -804.0
21-10-2020 295 15.700000 -612.0
21-10-2020 295 15.716667 -357.0
21-10-2020 295 15.733333 -579.0
21-10-2020 295 15.750000 -935.0
21-10-2020 295 15.766667 -422.0
21-10-2020 295 15.783333 -266.0
21-10-2020 295 15.800000 -657.0
21-10-2020 295 15.816667 -210.0
21-10-2020 295 15.833333 -627.0
21-10-2020 295 15.850000 -626.0
21-10-2020 295 15.866667 -364.0
21-10-2020 295 15.883333 -799.0
21-10-2020 295 15.900000 -819.0
21-10-2020 295 15.916667 -760.0
21-10-2020 295 15.933333 -858.0
21-10-2020 295 15.950000 -487.0
21-10-2020 295 15.966667 -675.0
21-10-2020 295 15.983333 -810.0
21-10-2020 295 16.000000 -769.0

22-10-2020 296 1.016667 nan
22-10-2020 296 1.033333 nan
22-10-2020 296 1.050000 nan
22-10-2020 296 1.066667 nan
22-10-2020 296 1.083333 nan
22-10-2020 296 1.100000 nan
22-10-2020 296 1.116667 nan
22-10-2020 296 1.133333 nan
22-10-2020 296 1.150000 nan
22-10-2020 296 1.166667 nan
22-10-2020 296 1.183333 nan
22-10-2020 296 1.200000 nan
22-10-2020 296 1.216667 nan
22-10-2020 296 1.233333 nan
22-10-2020 296 1.250000 nan
22-10-2020 296 1.266667 nan
22-10-2020 296 1.283333 nan
22-10-2020 296 1.300000 nan
22-10-2020 296 1.316667 nan
22-10-2020 296 1.333333 nan
22-10-2020 296 1.350000 nan
22-10-2020 296 1.366667 nan
22-10-2020 296 1.383333 nan
22-10-2020 296 1.400000 nan
22-10-2020 296 1.416667 nan
22-10-2020 296 1.433333 nan
22-10-2020 296 1.450000 nan
22-10-2020 296 1.466667 nan
22-10-2020 296 1.483333 nan
22-10-2020 296 1.500000 nan
22-10-2020 296 1.516667 nan
22-10-2020 296 1.533333 nan
22-10-2020 296 1.550000 nan
22-10-2020 296 1.566667 nan
22-10-2020 296 1.583333 nan
22-10-2020 296 1.600000 nan
22-10-2020 296 1.616667 nan
22-10-2020 296 1.633333 nan
22-10-2020 296 1.650000 nan
22-10-2020 296 1.666667 nan
22-10-2020 296 1.683333 nan
22-10-2020 296 1.700000 nan
22-10-2020 296 1.716667 nan
22-10-2020 296 1.733333 nan
22-10-2020 296 1.750000 nan
22-10-2020 296 1.766667 nan
22-10-2020 296 1.783333 nan
22-10-2020 296 1.800000 nan
22-10-2020 296 1.816667 nan
22-10-2020 296 1.833333 nan
22-10-2020 296 1.850000 nan
22-10-2020 296 1.866667 nan
22-10-2020 296 1.883333 nan
22-10-2020 296 1.900000 nan
22-10-2020 296 1.916667 nan
22-10-2020 296 1.933333 nan
22-10-2020 296 1.950000 nan
22-10-2020 296 1.966667 nan
22-10-2020 296 1.983333 nan
22-10-2020 296 2.000000 nan
22-10-2020 296 2.016667 nan
22-10-2020 296 2.033333 nan
22-10-2020 296 2.050000 nan
22-10-2020 296 2.066667 nan
22-10-2020 296 2.083333 nan
22-10-2020 296 2.100000 nan
22-10-2020 296 2.116667 nan
22-10-2020 296 2.133333 nan
22-10-2020 296 2.150000 nan
22-10-2020 296 2.166667 nan
22-10-2020 296 2.183333 nan
22-10-2020 296 2.200000 nan
22-10-2020 296 2.216667 nan
22-10-2020 296 2.233333 nan
22-10-2020 296 2.250000 nan
22-10-2020 296 2.266667 nan
22-10-2020 296 2.283333 nan
22-10-2020 296 2.300000 nan
22-10-2020 296 2.316667 nan
22-10-2020 296 2.333333 nan
22-10-2020 296 2.350000 nan
22-10-2020 296 2.366667 nan
22-10-2020 296 2.383333 nan
22-10-2020 296 2.400000 nan
22-10-2020 296 2.416667 nan
22-10-2020 296 2.433333 nan
22-10-2020 296 2.450000 nan
22-10-2020 296 2.466667 nan
22-10-2020 296 2.483333 nan
22-10-2020 296 2.500000 nan
22-10-2020 296 2.516667 nan
22-10-2020 296 2.533333 nan
22-10-2020 296 2.550000 nan
22-10-2020 296 2.566667 nan
22-10-2020 296 2.583333 nan
22-10-2020 296 2.600000 nan
22-10-2020 296 2.616667 nan
22-10-2020 296 2.633333 nan
22-10-2020 296 2.650000 nan
22-10-2020 296 2.666667 nan
22-10-2020 296 2.683333 nan
22-10-2020 296 2.700000 nan
22-10-2020 296 2.716667 nan
22-10-2020 296 2.733333 nan
22-10-2020 296 2.750000 nan
22-10-2020 296 2.766667 nan
22-10-2020 296 2.783333 nan
22-10-2020 296 2.800000 nan
22-10-2020 296 2.816667 nan
22-10-2020 296 2.833333 nan
22-10-2020 296 2.850000 nan
22-10-2020 296 2.866667 nan
22-10-2020 296 2.883333 nan
22-10-2020 296 2.900000 nan
22-10-2020 296 2.916667 nan
22-10-2020 296 2.933333 nan
22-10-2020 296 2.950000 nan
22-10-2020 296 2.966667 nan
22-10-2020 296 2.983333 nan
22-10-2020 296 3.000000 nan
22-10-2020 296 3.016667 nan
22-10-2020 296 3.033333 nan
22-10-2020 296 3.050000 nan
22-10-2020 296 3.066667 nan
22-10-2020 296 3.083333 nan
22-10-2020 296 3.100000 nan
22-10-2020 296 3.116667 nan
22-10-2020 296 3.133333 nan
22-10-2020 296 3.150000 nan
22-10-2020 296 3.166667 nan
22-10-2020 296 3.183333 nan
22-10-2020 296 3.200000 nan
22-10-2020 296 3.216667 nan
22-10-2020 296 3.233333 nan
22-10-2020 296 3.250000 nan
22-10-2020 296 3.266667 nan
22-10-2020 296 3.283333 nan
22-10-2020 296 3.300000 nan
22-10-2020 296 3.316667 nan
22-10-2020 296 3.333333 nan
22-10-2020 296 3.350000 nan
22-10-2020 296 3.366667 nan
22-10-2020 296 3.383333 nan
22-10-2020 296 3.400000 nan
22-10-2020 296 3.416667 nan
22-10-2020 296 3.433333 nan
22-10-2020 296 3.450000 nan
22-10-2020 296 3.466667 nan
22-10-2020 296 3.483333 nan
22-10-2020 296 3.500000 nan
22-10-2020 296 3.516667 nan
22-10-2020 296 3.533333 nan
22-10-2020 296 3.550000 nan
22-10-2020 296 3.566667 nan
22-10-2020 296 3.583333 nan
22-10-2020 296 3.600000 nan
22-10-2020 296 3.616667 nan
22-10-2020 296 3.633333 nan
22-10-2020 296 3.650000 nan
22-10-2020 296 3.666667 nan
22-10-2020 296 3.683333 nan
22-10-2020 296 3.700000 nan
22-10-2020 296 3.716667 nan
22-10-2020 296 3.733333 nan
22-10-2020 296 3.750000 nan
22-10-2020 296 3.766667 nan
22-10-2020 296 3.783333 nan
22-10-2020 296 3.800000 nan
22-10-2020 296 3.816667 nan
22-10-2020 296 3.833333 nan
22-10-2020 296 3.850000 nan
22-10-2020 296 3.866667 nan
22-10-2020 296 3.883333 nan
22-10-2020 296 3.900000 nan
22-10-2020 296 3.916667 nan
22-10-2020 296 3.933333 nan
22-10-2020 296 3.950000 nan
22-10-2020 296 3.966667 nan
22-10-2020 296 3.983333 nan
22-10-2020 296 4.000000 nan
22-10-2020 296 4.016667 nan
22-10-2020 296 4.033333 nan
22-10-2020 296 4.050000 nan
22-10-2020 296 4.066667 nan
22-10-2020 296 4.083333 nan
22-10-2020 296 4.100000 nan
22-10-2020 296 4.116667 nan
22-10-2020 296 4.133333 nan
22-10-2020 296 4.150000 nan
22-10-2020 296 4.166667 nan
22-10-2020 296 4.183333 nan
22-10-2020 296 4.200000 nan
22-10-2020 296 4.216667 nan
22-10-2020 296 4.233333 nan
22-10-2020 296 4.250000 nan
22-10-2020 296 4.266667 nan
22-10-2020 296 4.283333 nan
22-10-2020 296 4.300000 nan
22-10-2020 296 4.316667 nan
22-10-2020 296 4.333333 nan
22-10-2020 296 4.350000 nan
22-10-2020 296 4.366667 nan
22-10-2020 296 4.383333 nan
22-10-2020 296 4.400000 nan
22-10-2020 296 4.416667 nan
22-10-2020 296 4.433333 nan
22-10-2020 296 4.450000 nan
22-10-2020 296 4.466667 nan
22-10-2020 296 4.483333 nan
22-10-2020 296 4.500000 nan
22-10-2020 296 4.516667 nan
22-10-2020 296 4.533333 nan
22-10-2020 296 4.550000 nan
22-10-2020 296 4.566667 nan
22-10-2020 296 4.583333 nan
22-10-2020 296 4.600000 nan
22-10-2020 296 4.616667 nan
22-10-2020 296 4.633333 nan
22-10-2020 296 4.650000 nan
22-10-2020 296 4.666667 nan
22-10-2020 296 4.683333 nan
22-10-2020 296 4.700000 nan
22-10-2020 296 4.716667 nan
22-10-2020 296 4.733333 nan
22-10-2020 296 4.750000 nan
22-10-2020 296 4.766667 nan
22-10-2020 296 4.783333 nan
22-10-2020 296 4.800000 nan
22-10-2020 296 4.816667 nan
22-10-2020 296 4.833333 nan
22-10-2020 296 4.850000 nan
22-10-2020 296 4.866667 nan
22-10-2020 296 4.883333 nan
22-10-2020 296 4.900000 nan
22-10-2020 296 4.916667 nan
22-10-2020 296 4.933333 nan
22-10-2020 296 4.950000 nan
22-10-2020 296 4.966667 nan
22-10-2020 296 4.983333 nan
22-10-2020 296 5.000000 nan
22-10-2020 296 5.016667 nan
22-10-2020 296 5.033333 nan
22-10-2020 296 5.050000 nan
22-10-2020 296 5.066667 nan
22-10-2020 296 5.083333 nan
22-10-2020 296 5.100000 nan
22-10-2020 296 5.116667 nan
22-10-2020 296 5.133333 nan
22-10-2020 296 5.150000 nan
22-10-2020 296 5.166667 nan
22-10-2020 296 5.183333 nan
22-10-2020 296 5.200000 nan
22-10-2020 296 5.216667 nan
22-10-2020 296 5.233333 nan
22-10-2020 296 5.250000 nan
22-10-2020 296 5.266667 nan
22-10-2020 296 5.283333 nan
22-10-2020 296 5.300000 nan
22-10-2020 296 5.316667 nan
22-10-2020 296 5.333333 nan
22-10-2020 296 5.350000 nan
22-10-2020 296 5.366667 nan
22-10-2020 296 5.383333 nan
22-10-2020 296 5.400000 nan
22-10-2020 296 5.416667 nan
22-10-2020 296 5.433333 nan
22-10-2020 296 5.450000 nan
22-10-2020 296 5.466667 nan
22-10-2020 296 5.483333 nan
22-10-2020 296 5.500000 nan
22-10-2020 296 5.516667 nan
22-10-2020 296 5.533333 nan
22-10-2020 296 5.550000 nan
22-10-2020 296 5.566667 nan
22-10-2020 296 5.583333 nan
22-10-2020 296 5.600000 nan
22-10-2020 296 5.616667 nan
22-10-2020 296 5.633333 nan
22-10-2020 296 5.650000 nan
22-10-2020 296 5.666667 nan
22-10-2020 296 5.683333 nan
22-10-2020 296 5.700000 nan
22-10-2020 296 5.716667 nan
22-10-2020 296 5.733333 nan
22-10-2020 296 5.750000 nan
22-10-2020 296 5.766667 nan
22-10-2020 296 5.783333 nan
22-10-2020 296 5.800000 nan
22-10-2020 296 5.816667 nan
22-10-2020 296 5.833333 nan
22-10-2020 296 5.850000 nan
22-10-2020 296 5.866667 nan
