# date day_of_year time_UT signal_power
15-10-2020 289 6.350000 -729.0
15-10-2020 289 6.366667 -649.0
15-10-2020 289 6.383333 -858.0
15-10-2020 289 6.400000 -857.0
15-10-2020 289 6.416667 -685.0
15-10-2020 289 6.433333 -912.0
15-10-2020 289 6.450000 -859.0
15-10-2020 289 6.466667 -852.0
15-10-2020 289 6.483333 -924.0
15-10-2020 289 6.500000 -946.0
15-10-2020 289 6.516667 -842.0
15-10-2020 289 6.533333 -689.0
15-10-2020 289 6.550000 -831.0
15-10-2020 289 6.566667 -841.0
15-10-2020 289 6.583333 -981.0
15-10-2020 289 6.600000 -873.0
15-10-2020 289 6.616667 -1035.0
15-10-2020 289 6.633333 -897.0
15-10-2020 289 6.650000 -893.0
15-10-2020 289 6.666667 -906.0
15-10-2020 289 6.683333 -1226.0
15-10-2020 289 6.700000 -1237.0
15-10-2020 289 6.716667 -851.0
15-10-2020 289 6.733333 -1047.0
15-10-2020 289 6.750000 -1064.0
15-10-2020 289 6.766667 -908.0
15-10-2020 289 6.783333 -1027.0
15-10-2020 289 6.800000 -975.0
15-10-2020 289 6.816667 -863.0
15-10-2020 289 6.833333 -936.0
15-10-2020 289 6.850000 -1123.0
15-10-2020 289 6.866667 -1089.0
15-10-2020 289 6.883333 -1177.0
15-10-2020 289 6.900000 -1214.0
15-10-2020 289 6.916667 -1152.0
15-10-2020 289 6.933333 -1042.0
15-10-2020 289 6.950000 -1157.0
15-10-2020 289 6.966667 -1363.0
15-10-2020 289 6.983333 -1370.0
15-10-2020 289 7.000000 -1414.0
15-10-2020 289 7.016667 -1183.0
15-10-2020 289 7.033333 -1065.0
15-10-2020 289 7.050000 -1123.0
15-10-2020 289 7.066667 -1310.0
15-10-2020 289 7.083333 -1162.0
15-10-2020 289 7.100000 -1127.0
15-10-2020 289 7.116667 -1099.0
15-10-2020 289 7.133333 -1114.0
15-10-2020 289 7.150000 -1087.0
15-10-2020 289 7.166667 -1208.0
15-10-2020 289 7.183333 -1013.0
15-10-2020 289 7.200000 -1171.0
15-10-2020 289 7.216667 -1249.0
15-10-2020 289 7.233333 -1270.0
15-10-2020 289 7.250000 -1329.0
15-10-2020 289 7.266667 -1156.0
15-10-2020 289 7.283333 -992.0
15-10-2020 289 7.300000 -1268.0
15-10-2020 289 7.316667 -1071.0
15-10-2020 289 7.333333 -986.0
15-10-2020 289 7.350000 -1228.0
15-10-2020 289 7.366667 -1393.0
15-10-2020 289 7.383333 -1394.0
15-10-2020 289 7.400000 -1268.0
15-10-2020 289 7.416667 -1206.0
15-10-2020 289 7.433333 -1469.0
15-10-2020 289 7.450000 -1568.0
15-10-2020 289 7.466667 -1376.0
15-10-2020 289 7.483333 -1393.0
15-10-2020 289 7.500000 -1210.0
15-10-2020 289 7.516667 -1257.0
15-10-2020 289 7.533333 -1482.0
15-10-2020 289 7.550000 -1350.0
15-10-2020 289 7.566667 -1184.0
15-10-2020 289 7.583333 -1304.0
15-10-2020 289 7.600000 -1167.0
15-10-2020 289 7.616667 -1176.0
15-10-2020 289 7.633333 -1296.0
15-10-2020 289 7.650000 -1214.0
15-10-2020 289 7.666667 -1003.0
15-10-2020 289 7.683333 -1179.0
15-10-2020 289 7.700000 -1271.0
15-10-2020 289 7.716667 -1400.0
15-10-2020 289 7.733333 -1172.0
15-10-2020 289 7.750000 -1231.0
15-10-2020 289 7.766667 -1308.0
15-10-2020 289 7.783333 -1440.0
15-10-2020 289 7.800000 -1347.0
15-10-2020 289 7.816667 -1303.0
15-10-2020 289 7.833333 -1403.0
15-10-2020 289 7.850000 -1509.0
15-10-2020 289 7.866667 -1260.0
15-10-2020 289 7.883333 -1134.0
15-10-2020 289 7.900000 -1458.0
15-10-2020 289 7.916667 -1403.0
15-10-2020 289 7.933333 -1552.0
15-10-2020 289 7.950000 -1467.0
15-10-2020 289 7.966667 -1377.0
15-10-2020 289 7.983333 -1387.0
15-10-2020 289 8.000000 -1381.0
15-10-2020 289 8.016667 -1495.0
15-10-2020 289 8.033333 -1726.0
15-10-2020 289 8.050000 -1625.0
15-10-2020 289 8.066667 -1305.0
15-10-2020 289 8.083333 -1359.0
15-10-2020 289 8.100000 -1520.0
15-10-2020 289 8.116667 -1385.0
15-10-2020 289 8.133333 -1695.0
15-10-2020 289 8.150000 -1629.0
15-10-2020 289 8.166667 -1927.0
15-10-2020 289 8.183333 -2044.0
15-10-2020 289 8.200000 -1846.0
15-10-2020 289 8.216667 -2030.0
15-10-2020 289 8.233333 -1583.0
15-10-2020 289 8.250000 -1700.0
15-10-2020 289 8.266667 -1611.0
15-10-2020 289 8.283333 -1602.0
15-10-2020 289 8.300000 -1833.0
15-10-2020 289 8.316667 -1864.0
15-10-2020 289 8.333333 -1783.0
15-10-2020 289 8.350000 -1828.0
15-10-2020 289 8.366667 -1821.0
15-10-2020 289 8.383333 -1695.0
15-10-2020 289 8.400000 -1801.0
15-10-2020 289 8.416667 -1667.0
15-10-2020 289 8.433333 -1500.0
15-10-2020 289 8.450000 -1648.0
15-10-2020 289 8.466667 -1629.0
15-10-2020 289 8.483333 -1590.0
15-10-2020 289 8.500000 -1611.0
15-10-2020 289 8.516667 -1491.0
15-10-2020 289 8.533333 -1520.0
15-10-2020 289 8.550000 -1565.0
15-10-2020 289 8.566667 -1478.0
15-10-2020 289 8.583333 -1682.0
15-10-2020 289 8.600000 -1708.0
15-10-2020 289 8.616667 -1773.0
15-10-2020 289 8.633333 -1752.0
15-10-2020 289 8.650000 -1654.0
15-10-2020 289 8.666667 -1247.0
15-10-2020 289 8.683333 -1320.0
15-10-2020 289 8.700000 -1495.0
15-10-2020 289 8.716667 -1663.0
15-10-2020 289 8.733333 -1703.0
15-10-2020 289 8.750000 -1378.0
15-10-2020 289 8.766667 -1365.0
15-10-2020 289 8.783333 -1425.0
15-10-2020 289 8.800000 -1322.0
15-10-2020 289 8.816667 -1455.0
15-10-2020 289 8.833333 -1960.0
15-10-2020 289 8.850000 -1457.0
15-10-2020 289 8.866667 -1187.0
15-10-2020 289 8.883333 -1524.0
15-10-2020 289 8.900000 -1476.0
15-10-2020 289 8.916667 -1479.0
15-10-2020 289 8.933333 -1273.0
15-10-2020 289 8.950000 -1404.0
15-10-2020 289 8.966667 -1542.0
15-10-2020 289 8.983333 -1400.0
15-10-2020 289 9.000000 -1336.0
15-10-2020 289 9.016667 -1451.0
15-10-2020 289 9.033333 -1687.0
15-10-2020 289 9.050000 -1717.0
15-10-2020 289 9.066667 -1759.0
15-10-2020 289 9.083333 -1691.0
15-10-2020 289 9.100000 -1507.0
15-10-2020 289 9.116667 -1824.0
15-10-2020 289 9.133333 -1661.0
15-10-2020 289 9.150000 -1802.0
15-10-2020 289 9.166667 -1718.0
15-10-2020 289 9.183333 -1924.0
15-10-2020 289 9.200000 -1565.0
15-10-2020 289 9.216667 -2166.0
15-10-2020 289 9.233333 -1793.0
15-10-2020 289 9.250000 -1927.0
15-10-2020 289 9.266667 -1779.0
15-10-2020 289 9.283333 -1787.0
15-10-2020 289 9.300000 -2085.0
15-10-2020 289 9.316667 -1843.0
15-10-2020 289 9.333333 -1701.0
15-10-2020 289 9.350000 -1584.0
15-10-2020 289 9.366667 -1651.0
15-10-2020 289 9.383333 -1669.0
15-10-2020 289 9.400000 -1571.0
15-10-2020 289 9.416667 -1462.0
15-10-2020 289 9.433333 -1702.0
15-10-2020 289 9.450000 -1308.0
15-10-2020 289 9.466667 -962.0
15-10-2020 289 9.483333 -1047.0
15-10-2020 289 9.500000 -979.0
15-10-2020 289 9.516667 -1134.0
15-10-2020 289 9.533333 -1475.0
15-10-2020 289 9.550000 -1360.0
15-10-2020 289 9.566667 -1325.0
15-10-2020 289 9.583333 -1573.0
15-10-2020 289 9.600000 -1601.0
15-10-2020 289 9.616667 -1711.0
15-10-2020 289 9.633333 -1690.0
15-10-2020 289 9.650000 -1692.0
15-10-2020 289 9.666667 -1832.0
15-10-2020 289 9.683333 -2070.0
15-10-2020 289 9.700000 -1602.0
15-10-2020 289 9.716667 -1501.0
15-10-2020 289 9.733333 -1524.0
15-10-2020 289 9.750000 -1673.0
15-10-2020 289 9.766667 -1555.0
15-10-2020 289 9.783333 -1615.0
15-10-2020 289 9.800000 -1773.0
15-10-2020 289 9.816667 -1806.0
15-10-2020 289 9.833333 -1562.0
15-10-2020 289 9.850000 -1490.0
15-10-2020 289 9.866667 -1534.0
15-10-2020 289 9.883333 -1391.0
15-10-2020 289 9.900000 -1620.0
15-10-2020 289 9.916667 -1817.0
15-10-2020 289 9.933333 -1708.0
15-10-2020 289 9.950000 -1821.0
15-10-2020 289 9.966667 -1635.0
15-10-2020 289 9.983333 -1933.0
15-10-2020 289 10.000000 -2005.0
15-10-2020 289 10.016667 -1826.0
15-10-2020 289 10.033333 -2035.0
15-10-2020 289 10.050000 -2315.0
15-10-2020 289 10.066667 -2236.0
15-10-2020 289 10.083333 -2045.0
15-10-2020 289 10.100000 -2310.0
15-10-2020 289 10.116667 -2067.0
15-10-2020 289 10.133333 -1961.0
15-10-2020 289 10.150000 -1874.0
15-10-2020 289 10.166667 -1973.0
15-10-2020 289 10.183333 -2201.0
15-10-2020 289 10.200000 -1866.0
15-10-2020 289 10.216667 -1897.0
15-10-2020 289 10.233333 -1739.0
15-10-2020 289 10.250000 -1602.0
15-10-2020 289 10.266667 -1994.0
15-10-2020 289 10.283333 -1997.0
15-10-2020 289 10.300000 -1762.0
15-10-2020 289 10.316667 -2209.0
15-10-2020 289 10.333333 -2076.0
15-10-2020 289 10.350000 -2087.0
15-10-2020 289 10.366667 -2036.0
15-10-2020 289 10.383333 -1965.0
15-10-2020 289 10.400000 -1960.0
15-10-2020 289 10.416667 -1896.0
15-10-2020 289 10.433333 -1588.0
15-10-2020 289 10.450000 -1960.0
15-10-2020 289 10.466667 -2019.0
15-10-2020 289 10.483333 -2210.0
15-10-2020 289 10.500000 -2500.0
15-10-2020 289 10.516667 -1973.0
15-10-2020 289 10.533333 -1966.0
15-10-2020 289 10.550000 -2007.0
15-10-2020 289 10.566667 -2081.0
15-10-2020 289 10.583333 -2211.0
15-10-2020 289 10.600000 -1834.0
15-10-2020 289 10.616667 -1807.0
15-10-2020 289 10.633333 -1828.0
15-10-2020 289 10.650000 -1662.0
15-10-2020 289 10.666667 -1848.0
15-10-2020 289 10.683333 -1799.0
15-10-2020 289 10.700000 -1780.0
15-10-2020 289 10.716667 -1925.0
15-10-2020 289 10.733333 -1839.0
15-10-2020 289 10.750000 -2094.0
15-10-2020 289 10.766667 -2195.0
15-10-2020 289 10.783333 -2006.0
15-10-2020 289 10.800000 -2002.0
15-10-2020 289 10.816667 -2019.0
15-10-2020 289 10.833333 -1992.0
15-10-2020 289 10.850000 -1950.0
15-10-2020 289 10.866667 -2034.0
15-10-2020 289 10.883333 -1956.0
15-10-2020 289 10.900000 -1897.0
15-10-2020 289 10.916667 -1852.0
15-10-2020 289 10.933333 -2100.0
15-10-2020 289 10.950000 -1807.0
15-10-2020 289 10.966667 -2044.0
15-10-2020 289 10.983333 -2043.0
15-10-2020 289 11.000000 -2144.0
15-10-2020 289 11.016667 -1870.0
15-10-2020 289 11.033333 -1655.0
15-10-2020 289 11.050000 -2029.0
15-10-2020 289 11.066667 -1615.0
15-10-2020 289 11.083333 -1794.0
15-10-2020 289 11.100000 -1596.0
15-10-2020 289 11.116667 -1835.0
15-10-2020 289 11.133333 -2118.0
15-10-2020 289 11.150000 -2478.0
15-10-2020 289 11.166667 -2145.0
15-10-2020 289 11.183333 -1714.0
15-10-2020 289 11.200000 -2146.0
15-10-2020 289 11.216667 -2130.0
15-10-2020 289 11.233333 -2373.0
15-10-2020 289 11.250000 -2399.0
15-10-2020 289 11.266667 -2088.0
15-10-2020 289 11.283333 -1961.0
15-10-2020 289 11.300000 -2150.0
15-10-2020 289 11.316667 -2344.0
15-10-2020 289 11.333333 -2630.0
15-10-2020 289 11.350000 -2382.0
15-10-2020 289 11.366667 -2488.0
15-10-2020 289 11.383333 -2599.0
15-10-2020 289 11.400000 -2362.0
15-10-2020 289 11.416667 -2270.0
15-10-2020 289 11.433333 -2126.0
15-10-2020 289 11.450000 -1797.0
15-10-2020 289 11.466667 -2044.0
15-10-2020 289 11.483333 -1839.0
15-10-2020 289 11.500000 -1879.0
15-10-2020 289 11.516667 -1766.0
15-10-2020 289 11.533333 -1996.0
15-10-2020 289 11.550000 -2150.0
15-10-2020 289 11.566667 -2160.0
15-10-2020 289 11.583333 -2017.0
15-10-2020 289 11.600000 -2333.0
15-10-2020 289 11.616667 -1942.0
15-10-2020 289 11.633333 -2066.0
15-10-2020 289 11.650000 -2032.0
15-10-2020 289 11.666667 -2090.0
15-10-2020 289 11.683333 -2216.0
15-10-2020 289 11.700000 -1823.0
15-10-2020 289 11.716667 -1863.0
15-10-2020 289 11.733333 -2141.0
15-10-2020 289 11.750000 -1988.0
15-10-2020 289 11.766667 -2454.0
15-10-2020 289 11.783333 -2327.0
15-10-2020 289 11.800000 -2302.0
15-10-2020 289 11.816667 -2231.0
15-10-2020 289 11.833333 -2150.0
15-10-2020 289 11.850000 -2146.0
15-10-2020 289 11.866667 -2347.0
15-10-2020 289 11.883333 -2116.0
15-10-2020 289 11.900000 -2298.0
15-10-2020 289 11.916667 -2244.0
15-10-2020 289 11.933333 -2223.0
15-10-2020 289 11.950000 -2276.0
15-10-2020 289 11.966667 -2047.0
15-10-2020 289 11.983333 -2167.0
15-10-2020 289 12.000000 -2406.0
15-10-2020 289 12.016667 -2389.0
15-10-2020 289 12.033333 -2288.0
15-10-2020 289 12.050000 -2425.0
15-10-2020 289 12.066667 -2594.0
15-10-2020 289 12.083333 -2585.0
15-10-2020 289 12.100000 -2846.0
15-10-2020 289 12.116667 -2751.0
15-10-2020 289 12.133333 -2665.0
15-10-2020 289 12.150000 -2334.0
15-10-2020 289 12.166667 -2195.0
15-10-2020 289 12.183333 -2654.0
15-10-2020 289 12.200000 -2677.0
15-10-2020 289 12.216667 -2785.0
15-10-2020 289 12.233333 -2708.0
15-10-2020 289 12.250000 -2798.0
15-10-2020 289 12.266667 -2557.0
15-10-2020 289 12.283333 -2476.0
15-10-2020 289 12.300000 -2523.0
15-10-2020 289 12.316667 -2672.0
15-10-2020 289 12.333333 -2548.0
15-10-2020 289 12.350000 -2733.0
15-10-2020 289 12.366667 -2572.0
15-10-2020 289 12.383333 -2813.0
15-10-2020 289 12.400000 -2716.0
15-10-2020 289 12.416667 -3067.0
15-10-2020 289 12.433333 -2789.0
15-10-2020 289 12.450000 -2672.0
15-10-2020 289 12.466667 -2701.0
15-10-2020 289 12.483333 -2669.0
15-10-2020 289 12.500000 -2776.0
15-10-2020 289 12.516667 -2487.0
15-10-2020 289 12.533333 -2644.0
15-10-2020 289 12.550000 -2800.0
15-10-2020 289 12.566667 -2723.0
15-10-2020 289 12.583333 -2717.0
15-10-2020 289 12.600000 -3022.0
15-10-2020 289 12.616667 -3019.0
15-10-2020 289 12.633333 -2940.0
15-10-2020 289 12.650000 -2959.0
15-10-2020 289 12.666667 -2683.0
15-10-2020 289 12.683333 -2742.0
15-10-2020 289 12.700000 -2309.0
15-10-2020 289 12.716667 -2669.0
15-10-2020 289 12.733333 -2634.0
15-10-2020 289 12.750000 -2627.0
15-10-2020 289 12.766667 -2826.0
15-10-2020 289 12.783333 -2599.0
15-10-2020 289 12.800000 -2631.0
15-10-2020 289 12.816667 -2584.0
15-10-2020 289 12.833333 -2686.0
15-10-2020 289 12.850000 -2823.0
15-10-2020 289 12.866667 -2579.0
15-10-2020 289 12.883333 -2608.0
15-10-2020 289 12.900000 -2172.0
15-10-2020 289 12.916667 -2630.0
15-10-2020 289 12.933333 -2694.0
15-10-2020 289 12.950000 -2671.0
15-10-2020 289 12.966667 -2154.0
15-10-2020 289 12.983333 -3049.0
15-10-2020 289 13.000000 -2518.0
15-10-2020 289 13.016667 -2319.0
15-10-2020 289 13.033333 -2612.0
15-10-2020 289 13.050000 -2399.0
15-10-2020 289 13.066667 -3036.0
15-10-2020 289 13.083333 -3260.0
15-10-2020 289 13.100000 -3167.0
15-10-2020 289 13.116667 -2870.0
15-10-2020 289 13.133333 -2897.0
15-10-2020 289 13.150000 -2655.0
15-10-2020 289 13.166667 -2207.0
15-10-2020 289 13.183333 -2193.0
15-10-2020 289 13.200000 -2511.0
15-10-2020 289 13.216667 -2152.0
15-10-2020 289 13.233333 -2473.0
15-10-2020 289 13.250000 -2827.0
15-10-2020 289 13.266667 -2861.0
15-10-2020 289 13.283333 -3108.0
15-10-2020 289 13.300000 -2280.0
15-10-2020 289 13.316667 -2314.0
15-10-2020 289 13.333333 -2788.0
15-10-2020 289 13.350000 -2502.0
15-10-2020 289 13.366667 -2570.0
15-10-2020 289 13.383333 -2628.0
15-10-2020 289 13.400000 -3045.0
15-10-2020 289 13.416667 -2959.0
15-10-2020 289 13.433333 -2724.0
15-10-2020 289 13.450000 -2436.0
15-10-2020 289 13.466667 -2231.0
15-10-2020 289 13.483333 -2630.0
15-10-2020 289 13.500000 -2603.0
15-10-2020 289 13.516667 -2766.0
15-10-2020 289 13.533333 -2602.0
15-10-2020 289 13.550000 -2193.0
15-10-2020 289 13.566667 -2238.0
15-10-2020 289 13.583333 -2311.0
15-10-2020 289 13.600000 -2896.0
15-10-2020 289 13.616667 -2852.0
15-10-2020 289 13.633333 -2608.0
15-10-2020 289 13.650000 -2491.0
15-10-2020 289 13.666667 -2615.0
15-10-2020 289 13.683333 -2934.0
15-10-2020 289 13.700000 -2903.0
15-10-2020 289 13.716667 -2500.0
15-10-2020 289 13.733333 -2042.0
15-10-2020 289 13.750000 -2483.0
15-10-2020 289 13.766667 -2124.0
15-10-2020 289 13.783333 -2264.0
15-10-2020 289 13.800000 -2528.0
15-10-2020 289 13.816667 -2639.0
15-10-2020 289 13.833333 -2542.0
15-10-2020 289 13.850000 -2330.0
15-10-2020 289 13.866667 -2003.0
15-10-2020 289 13.883333 -1877.0
15-10-2020 289 13.900000 -1691.0
15-10-2020 289 13.916667 -2733.0
15-10-2020 289 13.933333 -2753.0
15-10-2020 289 13.950000 -2387.0
15-10-2020 289 13.966667 -2559.0
15-10-2020 289 13.983333 -2625.0
15-10-2020 289 14.000000 -2254.0
15-10-2020 289 14.016667 -2364.0
15-10-2020 289 14.033333 -2612.0
15-10-2020 289 14.050000 -2485.0
15-10-2020 289 14.066667 -2357.0
15-10-2020 289 14.083333 -2543.0
15-10-2020 289 14.100000 -2821.0
15-10-2020 289 14.116667 -2554.0
15-10-2020 289 14.133333 -2844.0
15-10-2020 289 14.150000 -2953.0
15-10-2020 289 14.166667 -2457.0
15-10-2020 289 14.183333 -2434.0
15-10-2020 289 14.200000 -2941.0
15-10-2020 289 14.216667 -2594.0
15-10-2020 289 14.233333 -2335.0
15-10-2020 289 14.250000 -2717.0
15-10-2020 289 14.266667 -2497.0
15-10-2020 289 14.283333 -2611.0
15-10-2020 289 14.300000 -2946.0
15-10-2020 289 14.316667 -2753.0
15-10-2020 289 14.333333 -2776.0
15-10-2020 289 14.350000 -2225.0
15-10-2020 289 14.366667 -2723.0
15-10-2020 289 14.383333 -3216.0
15-10-2020 289 14.400000 -3088.0
15-10-2020 289 14.416667 -2565.0
15-10-2020 289 14.433333 -2676.0
15-10-2020 289 14.450000 -2810.0
15-10-2020 289 14.466667 -2570.0
15-10-2020 289 14.483333 -2633.0
15-10-2020 289 14.500000 -2440.0
15-10-2020 289 14.516667 -2498.0
15-10-2020 289 14.533333 -2659.0
15-10-2020 289 14.550000 -2540.0
15-10-2020 289 14.566667 -2190.0
15-10-2020 289 14.583333 -2447.0
15-10-2020 289 14.600000 -2633.0
15-10-2020 289 14.616667 -2676.0
15-10-2020 289 14.633333 -2502.0
15-10-2020 289 14.650000 -2662.0
15-10-2020 289 14.666667 -2779.0
15-10-2020 289 14.683333 -2569.0
15-10-2020 289 14.700000 -2216.0
15-10-2020 289 14.716667 -2615.0
15-10-2020 289 14.733333 -2281.0
15-10-2020 289 14.750000 -2476.0
15-10-2020 289 14.766667 -2588.0
15-10-2020 289 14.783333 -2341.0
15-10-2020 289 14.800000 -2332.0
15-10-2020 289 14.816667 -2998.0
15-10-2020 289 14.833333 -2651.0
15-10-2020 289 14.850000 -2583.0
15-10-2020 289 14.866667 -2838.0
15-10-2020 289 14.883333 -2872.0
15-10-2020 289 14.900000 -2560.0
15-10-2020 289 14.916667 -2502.0
15-10-2020 289 14.933333 -2282.0
15-10-2020 289 14.950000 -2321.0
15-10-2020 289 14.966667 -2506.0
15-10-2020 289 14.983333 -2795.0
15-10-2020 289 15.000000 -2485.0
15-10-2020 289 15.016667 -2543.0
15-10-2020 289 15.033333 -2395.0
15-10-2020 289 15.050000 -2722.0
15-10-2020 289 15.066667 -2283.0
15-10-2020 289 15.083333 -2201.0
15-10-2020 289 15.100000 -2552.0
15-10-2020 289 15.116667 -2379.0
15-10-2020 289 15.133333 -2401.0
15-10-2020 289 15.150000 -1855.0
15-10-2020 289 15.166667 -2094.0
15-10-2020 289 15.183333 -2192.0
15-10-2020 289 15.200000 -2517.0
15-10-2020 289 15.216667 -2573.0
15-10-2020 289 15.233333 -2739.0
15-10-2020 289 15.250000 -2544.0
15-10-2020 289 15.266667 -2718.0
15-10-2020 289 15.283333 -2472.0
15-10-2020 289 15.300000 -2543.0
15-10-2020 289 15.316667 -2623.0
15-10-2020 289 15.333333 -2774.0
15-10-2020 289 15.350000 -2138.0
15-10-2020 289 15.366667 -2287.0
15-10-2020 289 15.383333 -2183.0
15-10-2020 289 15.400000 -2450.0
15-10-2020 289 15.416667 -2678.0
15-10-2020 289 15.433333 -2720.0
15-10-2020 289 15.450000 -2677.0
15-10-2020 289 15.466667 -2305.0
15-10-2020 289 15.483333 -2211.0
15-10-2020 289 15.500000 -1956.0
15-10-2020 289 15.516667 -2372.0
15-10-2020 289 15.533333 -2149.0
15-10-2020 289 15.550000 -2375.0
15-10-2020 289 15.566667 -2464.0
15-10-2020 289 15.583333 -2585.0
15-10-2020 289 15.600000 -2786.0
15-10-2020 289 15.616667 -2362.0
15-10-2020 289 15.633333 -2651.0
15-10-2020 289 15.650000 -2419.0
15-10-2020 289 15.666667 -2352.0
15-10-2020 289 15.683333 -2000.0
15-10-2020 289 15.700000 -2338.0
15-10-2020 289 15.716667 -2178.0
15-10-2020 289 15.733333 -1925.0
15-10-2020 289 15.750000 -2685.0
15-10-2020 289 15.766667 -2547.0
15-10-2020 289 15.783333 -2460.0
15-10-2020 289 15.800000 -2560.0
15-10-2020 289 15.816667 -2209.0
15-10-2020 289 15.833333 -2098.0
15-10-2020 289 15.850000 -2559.0
15-10-2020 289 15.866667 -2350.0
15-10-2020 289 15.883333 -2145.0
15-10-2020 289 15.900000 -2433.0
15-10-2020 289 15.916667 -2489.0
15-10-2020 289 15.933333 -2421.0
15-10-2020 289 15.950000 -2458.0
15-10-2020 289 15.966667 -2655.0
15-10-2020 289 15.983333 -2989.0
15-10-2020 289 16.000000 -2454.0

16-10-2020 290 1.016667 -1202.0
16-10-2020 290 1.033333 -1374.0
16-10-2020 290 1.050000 -1190.0
16-10-2020 290 1.066667 -1150.0
16-10-2020 290 1.083333 -1054.0
16-10-2020 290 1.100000 -943.0
16-10-2020 290 1.116667 -1231.0
16-10-2020 290 1.133333 -1145.0
16-10-2020 290 1.150000 -1058.0
16-10-2020 290 1.166667 -1203.0
16-10-2020 290 1.183333 -1118.0
16-10-2020 290 1.200000 -1185.0
16-10-2020 290 1.216667 -1199.0
16-10-2020 290 1.233333 -978.0
16-10-2020 290 1.250000 -1123.0
16-10-2020 290 1.266667 -1531.0
16-10-2020 290 1.283333 -1320.0
16-10-2020 290 1.300000 -1041.0
16-10-2020 290 1.316667 -1111.0
16-10-2020 290 1.333333 -1034.0
16-10-2020 290 1.350000 -1514.0
16-10-2020 290 1.366667 -1113.0
16-10-2020 290 1.383333 -1551.0
16-10-2020 290 1.400000 -1051.0
16-10-2020 290 1.416667 -1439.0
16-10-2020 290 1.433333 -1450.0
16-10-2020 290 1.450000 -1247.0
16-10-2020 290 1.466667 -1009.0
16-10-2020 290 1.483333 -1217.0
16-10-2020 290 1.500000 -901.0
16-10-2020 290 1.516667 -1176.0
16-10-2020 290 1.533333 -991.0
16-10-2020 290 1.550000 -1018.0
16-10-2020 290 1.566667 -829.0
16-10-2020 290 1.583333 -789.0
16-10-2020 290 1.600000 -589.0
16-10-2020 290 1.616667 -905.0
16-10-2020 290 1.633333 -865.0
16-10-2020 290 1.650000 -1033.0
16-10-2020 290 1.666667 -1170.0
16-10-2020 290 1.683333 -1311.0
16-10-2020 290 1.700000 -1153.0
16-10-2020 290 1.716667 -1195.0
16-10-2020 290 1.733333 -778.0
16-10-2020 290 1.750000 -813.0
16-10-2020 290 1.766667 -779.0
16-10-2020 290 1.783333 -899.0
16-10-2020 290 1.800000 -683.0
16-10-2020 290 1.816667 -772.0
16-10-2020 290 1.833333 -646.0
16-10-2020 290 1.850000 -913.0
16-10-2020 290 1.866667 -688.0
16-10-2020 290 1.883333 -906.0
16-10-2020 290 1.900000 -649.0
16-10-2020 290 1.916667 -863.0
16-10-2020 290 1.933333 -765.0
16-10-2020 290 1.950000 -888.0
16-10-2020 290 1.966667 -633.0
16-10-2020 290 1.983333 -883.0
16-10-2020 290 2.000000 -410.0
16-10-2020 290 2.016667 -507.0
16-10-2020 290 2.033333 -497.0
16-10-2020 290 2.050000 -709.0
16-10-2020 290 2.066667 -527.0
16-10-2020 290 2.083333 -631.0
16-10-2020 290 2.100000 -598.0
16-10-2020 290 2.116667 -487.0
16-10-2020 290 2.133333 -672.0
16-10-2020 290 2.150000 -450.0
16-10-2020 290 2.166667 -464.0
16-10-2020 290 2.183333 -501.0
16-10-2020 290 2.200000 -388.0
16-10-2020 290 2.216667 -426.0
16-10-2020 290 2.233333 -595.0
16-10-2020 290 2.250000 -652.0
16-10-2020 290 2.266667 -757.0
16-10-2020 290 2.283333 -516.0
16-10-2020 290 2.300000 -624.0
16-10-2020 290 2.316667 -542.0
16-10-2020 290 2.333333 -671.0
16-10-2020 290 2.350000 -575.0
16-10-2020 290 2.366667 -806.0
16-10-2020 290 2.383333 -392.0
16-10-2020 290 2.400000 -736.0
16-10-2020 290 2.416667 -784.0
16-10-2020 290 2.433333 -710.0
16-10-2020 290 2.450000 -1026.0
16-10-2020 290 2.466667 -1099.0
16-10-2020 290 2.483333 -942.0
16-10-2020 290 2.500000 -800.0
16-10-2020 290 2.516667 -871.0
16-10-2020 290 2.533333 -1042.0
16-10-2020 290 2.550000 -943.0
16-10-2020 290 2.566667 -665.0
16-10-2020 290 2.583333 -603.0
16-10-2020 290 2.600000 -662.0
16-10-2020 290 2.616667 -898.0
16-10-2020 290 2.633333 -1000.0
16-10-2020 290 2.650000 -630.0
16-10-2020 290 2.666667 -845.0
16-10-2020 290 2.683333 -875.0
16-10-2020 290 2.700000 -944.0
16-10-2020 290 2.716667 -702.0
16-10-2020 290 2.733333 -652.0
